quote_number,item_id,workflow_status,part_number,revision,description,type,material,process,is_fully_configured,quantity,unit_price,total_price,total_price_with_add_ons,lead_time
6583,5682587,completed,901-375-657-101,A,"CHASSIS, ASSY, 5052-H32",manufactured,Aluminum 5052-H32,SM - Piece,True,25,1002.00,25050.00,25050.00,76
6590,5687014,no_quote,161W0502-1,-,"WASHER - SPINDLE, SIDE STRUT,",manufactured,,,False,1136,0.00,0.00,0.00,0
6580,5676231,completed,512-030-101-011,A,BRACKET ASSY,manufactured,Aluminum 7075-T6,SM - Piece (combo),True,5,279.00,1395.00,1395.00,55
6580,5676239,completed,512-030-101-013,B,Bracket Doubler assy,manufactured,Aluminum 7075-T6,SM - Piece (combo),True,5,601.00,3005.00,3005.00,61
6580,5676242,no_quote,512-030-110-507,A,Bracket Ground Strap,manufactured,,,False,5,0.00,0.00,0.00,0
6580,5676245,completed,512-030-110-555,A,Bracket Doubler,manufactured,Aluminum 6013-T4,SM - Piece (combo),True,5,759.00,3795.00,3795.00,70
6580,5676248,completed,512-030-110-609,A,DOUBLER,manufactured,Aluminum 6013-T4,SM - Piece (combo),True,5,419.00,2095.00,2095.00,57
6580,5676253,completed,512-030-110-611,B,Bracket Doubler,manufactured,Aluminum 7075-T6,SM - Piece (combo),True,5,517.00,2585.00,2585.00,57
6585,5684675,no_quote,A0492703,02,"PLATE, DOOR OPENER, MINI-RAIDER",manufactured,,NQ - No Capacity,False,6,0.00,0.00,0.00,5
6585,5684676,no_quote,A0492705,01,"PLATE, DOOR OPENER, LEFT, 2 FOUP WIP",manufactured,,NQ - No Capacity,False,6,0.00,0.00,0.00,5
6585,5684677,no_quote,A0492746,01,"PLATE, SUPPORT, HARD STOP, FOUP ELEVATOR",manufactured,,NQ - No Capacity,False,2,0.00,0.00,0.00,5
6585,5684678,no_quote,A0492748,03,"COLUMN, ELEVATOR, FOUP, UNIV, 300MM LT",manufactured,,NQ - No Capacity,False,2,0.00,0.00,0.00,5
6585,5684679,no_quote,A0502328,01,"MOUNTING FLANGE, MAGNETIC , DOOR SWITCH,",manufactured,,NQ - No Capacity,False,5,0.00,0.00,0.00,5
6585,5684680,no_quote,A0552666,01,"STAND OFF, BASE, KEYED, THREADED, ROTOR,",manufactured,,NQ - No Capacity,False,44,0.00,0.00,0.00,5
6585,5684681,no_quote,A0552708,01,"ROLLER, BUSHING, LINK, ROTATING",manufactured,,NQ - No Capacity,False,44,0.00,0.00,0.00,5
6585,5684682,no_quote,A0555164,01,"LINK, IDLER EXTENDED FINGER HF LAST, HAL",manufactured,,NQ - No Capacity,False,44,0.00,0.00,0.00,5
6585,5684683,no_quote,A0560837,01,"CLAMP, STRAIN RELIEF SWING ARM TUBING PE",manufactured,,NQ - No Capacity,False,8,0.00,0.00,0.00,5
6585,5684684,no_quote,A0561073,01,"ASSEMBLY, MODIFIED,MOTOR FLANGE ADAPTOR,",assembled,,NQ - No Capacity,False,8,0.00,0.00,0.00,5
6585,5684685,no_quote,A0597287,01,"GRIPPER FORCE GAUGE, EXTENSION, IMADA DS",manufactured,,NQ - No Capacity,False,2,0.00,0.00,0.00,5
6593,5688179,no_quote,512-042-324-101,A,CAP ASSY - GEARBOX,manufactured,,,False,5,0.00,0.00,0.00,0
6587,5685242,no_quote,0042-23110,03,"LINER, NON PPM, PREC, CLAMP, KODIAK UX",assembled,,NQ - Not a Core Competency,False,73,0.00,0.00,0.00,5
6587,5685243,no_quote,0042-26383,04,"OUTPUT MANIFOLD, S1, LARGE ELECTRODE, PR",assembled,,NQ - Not a Core Competency,False,8,0.00,0.00,0.00,5
6587,5685244,no_quote,0042-26384,04,"OUTPUT MANIFOLD, S2, LARGE ELECTRODE, PR",assembled,,NQ - Not a Core Competency,False,5,0.00,0.00,0.00,5
6591,5687091,completed,100940A-00,-,GUIDE PIN LONG,manufactured,Stainless Steel 303,MS - Lathe,True,3,513.00,1539.00,1539.00,70
6589,5717910,completed,0023-18176,"GROUND BUS LUG, DC HP CONNECTOR, 300MM P","GROUND BUS LUG, DC HP CONNECTOR, 300MM P",manufactured,Brass 360,MS - Mill,True,1,1070.00,1070.00,1970.00,71
6589,5717910,completed,0023-18176,"GROUND BUS LUG, DC HP CONNECTOR, 300MM P","GROUND BUS LUG, DC HP CONNECTOR, 300MM P",manufactured,Brass 360,MS - Mill,True,50,72.14,3607.00,3607.00,74
6589,5717910,completed,0023-18176,"GROUND BUS LUG, DC HP CONNECTOR, 300MM P","GROUND BUS LUG, DC HP CONNECTOR, 300MM P",manufactured,Brass 360,MS - Mill,True,150,55.87,8380.50,8380.50,79
6589,5717910,completed,0023-18176,"GROUND BUS LUG, DC HP CONNECTOR, 300MM P","GROUND BUS LUG, DC HP CONNECTOR, 300MM P",manufactured,Brass 360,MS - Mill,True,300,52.16,15648.00,15648.00,86
6589,5717910,completed,0023-18176,"GROUND BUS LUG, DC HP CONNECTOR, 300MM P","GROUND BUS LUG, DC HP CONNECTOR, 300MM P",manufactured,Brass 360,MS - Mill,True,1500,48.93,73395.00,73395.00,144
6589,5686235,completed,0023-18177,05,PLATE CONTACT RIGHT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,1,2040.00,2040.00,2840.00,70
6589,5686235,completed,0023-18177,05,PLATE CONTACT RIGHT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,50,147.00,7350.00,7350.00,75
6589,5686235,completed,0023-18177,05,PLATE CONTACT RIGHT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,150,121.00,18150.00,18150.00,84
6589,5686235,completed,0023-18177,05,PLATE CONTACT RIGHT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,300,114.00,34200.00,34200.00,99
6589,5686235,completed,0023-18177,05,PLATE CONTACT RIGHT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,1500,107.00,160500.00,160500.00,212
6589,5686236,completed,0023-20874,02,PLATE CONTACT LEFT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,1,1920.00,1920.00,2720.00,68
6589,5686236,completed,0023-20874,02,PLATE CONTACT LEFT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,50,144.00,7200.00,7200.00,73
6589,5686236,completed,0023-20874,02,PLATE CONTACT LEFT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,150,120.00,18000.00,18000.00,82
6589,5686236,completed,0023-20874,02,PLATE CONTACT LEFT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,300,113.00,33900.00,33900.00,96
6589,5686236,completed,0023-20874,02,PLATE CONTACT LEFT SOURCE HP DC PVD,manufactured,Brass 360,MS - Mill,True,1500,106.00,159000.00,159000.00,209
6594,5693648,completed,246K898h01,C,COVER OUTPUT SIDE,manufactured,Aluminum 6061-T6,MS - Mill,True,150,164.00,24600.00,24600.00,70
6586,5684883,completed,0041-52769,05,"SHIPPING BRACKET 2, OLYMPIA",assembled,HRS,SM - Assy,True,1,1300.00,1300.00,1900.00,66
6586,5684883,completed,0041-52769,05,"SHIPPING BRACKET 2, OLYMPIA",assembled,HRS,SM - Assy,True,5,472.00,2360.00,2960.00,66
6586,5684883,completed,0041-52769,05,"SHIPPING BRACKET 2, OLYMPIA",assembled,HRS,SM - Assy,True,10,369.00,3690.00,4290.00,67
6592,5688140,no_quote,512-030-300-111,C,ANGLE ASSY,manufactured,,,False,21,0.00,0.00,0.00,0
6596,5698349,completed,03-P15263B09,D,BASE HOUSING,manufactured,FR4,MS  - Assy,True,1,2037.00,2037.00,2037.00,70
6596,5698349,completed,03-P15263B09,D,BASE HOUSING,manufactured,FR4,MS  - Assy,True,20,218.00,4360.00,4360.00,70
6596,5698349,completed,03-P15263B09,D,BASE HOUSING,manufactured,FR4,MS  - Assy,True,58,163.00,9454.00,9454.00,70
6597,5707528,not_started,916903,,ASSEMBLY ONLY,manufactured,,Kit - Assy,False,40,53.25,2130.00,2130.00,0
6588,5884119,completed,0040-75384,02,"EXTERIOR PANEL CHAMBER A,  UPPER FRAME MODULE",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,1,738.00,738.00,1338.00,76
6588,5884119,completed,0040-75384,02,"EXTERIOR PANEL CHAMBER A,  UPPER FRAME MODULE",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,5,223.00,1115.00,1715.00,77
6588,5884119,completed,0040-75384,02,"EXTERIOR PANEL CHAMBER A,  UPPER FRAME MODULE",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,10,158.00,1580.00,2180.00,77
6599,5717877,completed,246K899H01,D,"COVER,INPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,100,153.00,15300.00,15300.00,70
6598,5717805,completed,0040-76522,05,LEVELING UNIT 300MM PVD,assembled,Stainless Steel 316L,MS  - Assy,True,1,2220.00,2220.00,2220.00,75
6598,5717805,completed,0040-76522,05,LEVELING UNIT 300MM PVD,assembled,Stainless Steel 316L,MS  - Assy,True,5,620.00,3100.00,3100.00,75
6598,5717805,completed,0040-76522,05,LEVELING UNIT 300MM PVD,assembled,Stainless Steel 316L,MS  - Assy,True,10,434.00,4340.00,4340.00,75
6598,5717805,completed,0040-76522,05,LEVELING UNIT 300MM PVD,assembled,Stainless Steel 316L,MS  - Assy,True,15,372.00,5580.00,5580.00,75
6598,5717805,completed,0040-76522,05,LEVELING UNIT 300MM PVD,assembled,Stainless Steel 316L,MS  - Assy,True,20,341.00,6820.00,6820.00,75
6598,5717805,completed,0040-76522,05,LEVELING UNIT 300MM PVD,assembled,Stainless Steel 316L,MS  - Assy,True,30,312.00,9360.00,9360.00,75
6598,5717805,completed,0040-76522,05,LEVELING UNIT 300MM PVD,assembled,Stainless Steel 316L,MS  - Assy,True,50,289.00,14450.00,14450.00,75
6598,5717805,completed,0040-76522,05,LEVELING UNIT 300MM PVD,assembled,Stainless Steel 316L,MS  - Assy,True,100,272.00,27200.00,27200.00,75
6595,5694703,completed,68098613-02,,LOWER PLATE,manufactured,Aluminum 5052-H32,MS - Mill,True,20,169.00,3380.00,4180.00,63
6604,5718765,completed,E17339460,A,"COVER,PROTECTIVE,DOSE CTRL",manufactured,,,False,1,0.00,0.00,0.00,0
6604,5718765,completed,E17339460,A,"COVER,PROTECTIVE,DOSE CTRL",manufactured,,,False,5,0.00,0.00,0.00,0
6604,5718765,completed,E17339460,A,"COVER,PROTECTIVE,DOSE CTRL",manufactured,,,False,10,0.00,0.00,0.00,0
6604,5718765,completed,E17339460,A,"COVER,PROTECTIVE,DOSE CTRL",manufactured,,,False,15,0.00,0.00,0.00,0
6604,5718765,completed,E17339460,A,"COVER,PROTECTIVE,DOSE CTRL",manufactured,,,False,20,0.00,0.00,0.00,0
6604,5718765,completed,E17339460,A,"COVER,PROTECTIVE,DOSE CTRL",manufactured,,,False,25,0.00,0.00,0.00,0
6604,5718765,completed,E17339460,A,"COVER,PROTECTIVE,DOSE CTRL",manufactured,,,False,35,0.00,0.00,0.00,0
6604,5718765,completed,E17339460,A,"COVER,PROTECTIVE,DOSE CTRL",manufactured,,,False,50,0.00,0.00,0.00,0
6604,5718766,completed,E17490521,C,"CHASSIS,MAIN DOSE CONTROLLER",manufactured,,,False,1,0.00,0.00,0.00,0
6604,5718766,completed,E17490521,C,"CHASSIS,MAIN DOSE CONTROLLER",manufactured,,,False,5,0.00,0.00,0.00,0
6604,5718766,completed,E17490521,C,"CHASSIS,MAIN DOSE CONTROLLER",manufactured,,,False,10,0.00,0.00,0.00,0
6604,5718766,completed,E17490521,C,"CHASSIS,MAIN DOSE CONTROLLER",manufactured,,,False,15,0.00,0.00,0.00,0
6604,5718766,completed,E17490521,C,"CHASSIS,MAIN DOSE CONTROLLER",manufactured,,,False,20,0.00,0.00,0.00,0
6604,5718766,completed,E17490521,C,"CHASSIS,MAIN DOSE CONTROLLER",manufactured,,,False,25,0.00,0.00,0.00,0
6604,5718766,completed,E17490521,C,"CHASSIS,MAIN DOSE CONTROLLER",manufactured,,,False,35,0.00,0.00,0.00,0
6604,5718766,completed,E17490521,C,"CHASSIS,MAIN DOSE CONTROLLER",manufactured,,,False,50,0.00,0.00,0.00,0
6604,5718767,completed,E17490530,C,"PANEL,REAR,DOSE CONTROLLER",manufactured,,,False,1,0.00,0.00,0.00,0
6604,5718767,completed,E17490530,C,"PANEL,REAR,DOSE CONTROLLER",manufactured,,,False,5,0.00,0.00,0.00,0
6604,5718767,completed,E17490530,C,"PANEL,REAR,DOSE CONTROLLER",manufactured,,,False,10,0.00,0.00,0.00,0
6604,5718767,completed,E17490530,C,"PANEL,REAR,DOSE CONTROLLER",manufactured,,,False,15,0.00,0.00,0.00,0
6604,5718767,completed,E17490530,C,"PANEL,REAR,DOSE CONTROLLER",manufactured,,,False,20,0.00,0.00,0.00,0
6604,5718767,completed,E17490530,C,"PANEL,REAR,DOSE CONTROLLER",manufactured,,,False,25,0.00,0.00,0.00,0
6604,5718767,completed,E17490530,C,"PANEL,REAR,DOSE CONTROLLER",manufactured,,,False,35,0.00,0.00,0.00,0
6604,5718767,completed,E17490530,C,"PANEL,REAR,DOSE CONTROLLER",manufactured,,,False,50,0.00,0.00,0.00,0
6604,5718768,completed,E17498690,A,"COVER,TOP,DOSE CTRL'R",manufactured,,,False,1,0.00,0.00,0.00,0
6604,5718768,completed,E17498690,A,"COVER,TOP,DOSE CTRL'R",manufactured,,,False,5,0.00,0.00,0.00,0
6604,5718768,completed,E17498690,A,"COVER,TOP,DOSE CTRL'R",manufactured,,,False,10,0.00,0.00,0.00,0
6604,5718768,completed,E17498690,A,"COVER,TOP,DOSE CTRL'R",manufactured,,,False,15,0.00,0.00,0.00,0
6604,5718768,completed,E17498690,A,"COVER,TOP,DOSE CTRL'R",manufactured,,,False,20,0.00,0.00,0.00,0
6604,5718768,completed,E17498690,A,"COVER,TOP,DOSE CTRL'R",manufactured,,,False,25,0.00,0.00,0.00,0
6604,5718768,completed,E17498690,A,"COVER,TOP,DOSE CTRL'R",manufactured,,,False,35,0.00,0.00,0.00,0
6604,5718768,completed,E17498690,A,"COVER,TOP,DOSE CTRL'R",manufactured,,,False,50,0.00,0.00,0.00,0
6600,5718234,completed,916776,_,Enclosure Assy  (Assembly Only),manufactured,,Aerospace Assembly,False,19,138.00,2622.00,2622.00,60
6600,5718090,completed,BFD335565 / 894023,G,"ENCLOSURE ASSY, MICRO SAU",manufactured,,,False,19,0.00,0.00,0.00,0
6600,5718093,completed,BFD336746,A,"BRACKET, MICRO MOUNTING",manufactured,Aluminum 7075-T73,MS - Mill,True,13,286.00,3718.00,5538.00,74
6600,5718235,completed,916903,_,Enclosure Assy (Assembly Only),manufactured,,Aerospace Assembly,False,40,142.00,5680.00,6400.00,60
6600,5718112,no_quote,BFD335542,F,"HEATSINK ASSEMBLY, TINY SAU",manufactured,,,False,40,0.00,0.00,0.00,0
6600,5718114,completed,BFD336745,B,"BRACKET, TINY MOUNTING",manufactured,Aluminum 7075-T73,MS - Mill,True,25,248.00,6200.00,7990.00,75
6602,5718455,completed,0090-15333,06,"FAB LEVEL GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,1,5945.37,5945.37,5945.37,50
6602,5718455,completed,0090-15333,06,"FAB LEVEL GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,5,5945.37,29726.85,29726.85,50
6602,5718455,completed,0090-15333,06,"FAB LEVEL GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,10,5945.37,59453.70,59453.70,50
6602,5718455,completed,0090-15333,06,"FAB LEVEL GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,50,5945.37,297268.50,297268.50,50
6602,5718455,completed,0090-15333,06,"FAB LEVEL GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,100,5945.37,594537.00,594537.00,50
6602,5718456,completed,0090-15531,04,"REMOTE GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,1,5638.76,5638.76,5638.76,50
6602,5718456,completed,0090-15531,04,"REMOTE GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,5,5638.76,28193.80,28193.80,50
6602,5718456,completed,0090-15531,04,"REMOTE GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,10,5638.76,56387.60,56387.60,50
6602,5718456,completed,0090-15531,04,"REMOTE GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,50,5638.76,281938.00,281938.00,50
6602,5718456,completed,0090-15531,04,"REMOTE GEN RACK ASSY, TSV ON CENTRIS",manufactured,,Historical Part Requote,False,100,5638.76,563876.00,563876.00,50
6606,5718931,no_quote,0022-25475,02,STRAP,manufactured,,No Quote,False,36,0.00,0.00,0.00,5
6606,5718931,no_quote,0022-25475,02,STRAP,manufactured,,No Quote,False,180,0.00,0.00,0.00,5
6606,5718931,no_quote,0022-25475,02,STRAP,manufactured,,No Quote,False,360,0.00,0.00,0.00,5
6606,5718931,no_quote,0022-25475,02,STRAP,manufactured,,No Quote,False,540,0.00,0.00,0.00,5
6606,5718932,no_quote,0022-25476,03,"NUT PLATE, LOOP",manufactured,,,False,36,0.00,0.00,0.00,0
6606,5718932,no_quote,0022-25476,03,"NUT PLATE, LOOP",manufactured,,,False,180,0.00,0.00,0.00,0
6606,5718932,no_quote,0022-25476,03,"NUT PLATE, LOOP",manufactured,,,False,360,0.00,0.00,0.00,0
6606,5718932,no_quote,0022-25476,03,"NUT PLATE, LOOP",manufactured,,,False,540,0.00,0.00,0.00,0
6606,5718933,no_quote,0022-25477,03,"CLAMP PLATE, LOOP",manufactured,,,False,36,0.00,0.00,0.00,0
6606,5718933,no_quote,0022-25477,03,"CLAMP PLATE, LOOP",manufactured,,,False,180,0.00,0.00,0.00,0
6606,5718933,no_quote,0022-25477,03,"CLAMP PLATE, LOOP",manufactured,,,False,360,0.00,0.00,0.00,0
6606,5718933,no_quote,0022-25477,03,"CLAMP PLATE, LOOP",manufactured,,,False,540,0.00,0.00,0.00,0
6603,5718533,no_quote,0040-00694,03,"ASSY, ENHANCED COIL SUPPORT SHIELD MOUNT",manufactured,,NQ - No Capacity,False,1,0.00,0.00,0.00,5
6603,5718533,no_quote,0040-00694,03,"ASSY, ENHANCED COIL SUPPORT SHIELD MOUNT",manufactured,,NQ - No Capacity,False,2,0.00,0.00,0.00,5
6603,5718533,no_quote,0040-00694,03,"ASSY, ENHANCED COIL SUPPORT SHIELD MOUNT",manufactured,,NQ - No Capacity,False,5,0.00,0.00,0.00,5
6603,5718533,no_quote,0040-00694,03,"ASSY, ENHANCED COIL SUPPORT SHIELD MOUNT",manufactured,,NQ - No Capacity,False,10,0.00,0.00,0.00,5
6603,5718534,no_quote,0190-06120,01,"ASSEMBLY, 1/2 VALVE W/FLOW SWITCH 2GPM",manufactured,,NQ - No Capacity,False,1,0.00,0.00,0.00,5
6603,5718534,no_quote,0190-06120,01,"ASSEMBLY, 1/2 VALVE W/FLOW SWITCH 2GPM",manufactured,,NQ - No Capacity,False,2,0.00,0.00,0.00,5
6603,5718534,no_quote,0190-06120,01,"ASSEMBLY, 1/2 VALVE W/FLOW SWITCH 2GPM",manufactured,,NQ - No Capacity,False,5,0.00,0.00,0.00,5
6603,5718534,no_quote,0190-06120,01,"ASSEMBLY, 1/2 VALVE W/FLOW SWITCH 2GPM",manufactured,,NQ - No Capacity,False,10,0.00,0.00,0.00,5
6554,5925364,completed,,,,manufactured,Aluminum 5052-H32,SM - Piece W/HDWE,False,1,738.00,738.00,1338.00,75
6554,5925364,completed,,,,manufactured,Aluminum 5052-H32,SM - Piece W/HDWE,False,5,286.00,1430.00,2030.00,75
6554,5925364,completed,,,,manufactured,Aluminum 5052-H32,SM - Piece W/HDWE,False,10,229.00,2290.00,2890.00,75
6554,5925364,completed,,,,manufactured,Aluminum 5052-H32,SM - Piece W/HDWE,False,50,184.00,9200.00,9800.00,75
6554,5925364,completed,,,,manufactured,Aluminum 5052-H32,SM - Piece W/HDWE,False,100,178.00,17800.00,17800.00,75
6554,5925364,completed,,,,manufactured,Aluminum 5052-H32,SM - Piece W/HDWE,False,250,175.00,43750.00,43750.00,75
6554,5736359,completed,0042-76409,02,"SIDE PANEL,LFT, RGT0042-76409ENCLOSURE",assembled,CRS,SM - Assy,True,1,778.00,778.00,778.00,75
6554,5736359,completed,0042-76409,02,"SIDE PANEL,LFT, RGT0042-76409ENCLOSURE",assembled,CRS,SM - Assy,True,5,294.00,1470.00,1470.00,75
6554,5736359,completed,0042-76409,02,"SIDE PANEL,LFT, RGT0042-76409ENCLOSURE",assembled,CRS,SM - Assy,True,10,236.00,2360.00,2360.00,75
6554,5736359,completed,0042-76409,02,"SIDE PANEL,LFT, RGT0042-76409ENCLOSURE",assembled,CRS,SM - Assy,True,50,188.00,9400.00,9400.00,75
6554,5736359,completed,0042-76409,02,"SIDE PANEL,LFT, RGT0042-76409ENCLOSURE",assembled,CRS,SM - Assy,True,100,183.00,18300.00,18300.00,75
6554,5736359,completed,0042-76409,02,"SIDE PANEL,LFT, RGT0042-76409ENCLOSURE",assembled,CRS,SM - Assy,True,250,179.00,44750.00,44750.00,75
6554,5736360,completed,0042-76420,01,"PANEL, SCR MOUNTING, RACK ASSY",assembled,CRS,SM - Assy,True,1,917.00,917.00,917.00,75
6554,5736360,completed,0042-76420,01,"PANEL, SCR MOUNTING, RACK ASSY",assembled,CRS,SM - Assy,True,5,332.00,1660.00,1660.00,75
6554,5736360,completed,0042-76420,01,"PANEL, SCR MOUNTING, RACK ASSY",assembled,CRS,SM - Assy,True,20,222.00,4440.00,4440.00,75
6554,5736360,completed,0042-76420,01,"PANEL, SCR MOUNTING, RACK ASSY",assembled,CRS,SM - Assy,True,50,200.00,10000.00,10000.00,75
6554,5736360,completed,0042-76420,01,"PANEL, SCR MOUNTING, RACK ASSY",assembled,CRS,SM - Assy,True,100,194.00,19400.00,19400.00,75
6554,5736360,completed,0042-76420,01,"PANEL, SCR MOUNTING, RACK ASSY",assembled,CRS,SM - Assy,True,250,189.00,47250.00,47250.00,75
6554,5736362,completed,0042-76423,01,"PANEL, COMPONENT MOUNTING, RACK",assembled,CRS,SM - Assy,True,1,1430.00,1430.00,1430.00,75
6554,5736362,completed,0042-76423,01,"PANEL, COMPONENT MOUNTING, RACK",assembled,CRS,SM - Assy,True,5,685.00,3425.00,3425.00,75
6554,5736362,completed,0042-76423,01,"PANEL, COMPONENT MOUNTING, RACK",assembled,CRS,SM - Assy,True,10,601.00,6010.00,6010.00,75
6554,5736362,completed,0042-76423,01,"PANEL, COMPONENT MOUNTING, RACK",assembled,CRS,SM - Assy,True,50,528.00,26400.00,26400.00,75
6554,5736362,completed,0042-76423,01,"PANEL, COMPONENT MOUNTING, RACK",assembled,CRS,SM - Assy,True,100,521.00,52100.00,52100.00,75
6554,5736362,completed,0042-76423,01,"PANEL, COMPONENT MOUNTING, RACK",assembled,CRS,SM - Assy,True,250,515.00,128750.00,128750.00,75
6554,5736365,completed,0042-76433,03,"TOP PLATE, ROOF PANEL",assembled,HRS,SM - Assy,True,1,748.00,748.00,748.00,75
6554,5736365,completed,0042-76433,03,"TOP PLATE, ROOF PANEL",assembled,HRS,SM - Assy,True,5,240.00,1200.00,1200.00,75
6554,5736365,completed,0042-76433,03,"TOP PLATE, ROOF PANEL",assembled,HRS,SM - Assy,True,10,196.00,1960.00,1960.00,75
6554,5736365,completed,0042-76433,03,"TOP PLATE, ROOF PANEL",assembled,HRS,SM - Assy,True,50,147.00,7350.00,7350.00,75
6554,5736365,completed,0042-76433,03,"TOP PLATE, ROOF PANEL",assembled,HRS,SM - Assy,True,100,142.00,14200.00,14200.00,75
6554,5736365,completed,0042-76433,03,"TOP PLATE, ROOF PANEL",assembled,HRS,SM - Assy,True,250,138.00,34500.00,34500.00,75
6554,5736383,completed,0042-76736,01,"DOOR, RACK ASSY",assembled,CRS,SM - Assy,True,1,1200.00,1200.00,1200.00,75
6554,5736383,completed,0042-76736,01,"DOOR, RACK ASSY",assembled,CRS,SM - Assy,True,5,511.00,2555.00,2555.00,75
6554,5736383,completed,0042-76736,01,"DOOR, RACK ASSY",assembled,CRS,SM - Assy,True,10,435.00,4350.00,4350.00,75
6554,5736383,completed,0042-76736,01,"DOOR, RACK ASSY",assembled,CRS,SM - Assy,True,50,367.00,18350.00,18350.00,75
6554,5736383,completed,0042-76736,01,"DOOR, RACK ASSY",assembled,CRS,SM - Assy,True,100,360.00,36000.00,36000.00,75
6554,5736383,completed,0042-76736,01,"DOOR, RACK ASSY",assembled,CRS,SM - Assy,True,250,354.00,88500.00,88500.00,75
6554,5736389,completed,0022-99787,01,"SUPPORT BRACKET,BACK PANEL",manufactured,CRS,SM - Piece,True,1,336.00,336.00,336.00,75
6554,5736389,completed,0022-99787,01,"SUPPORT BRACKET,BACK PANEL",manufactured,CRS,SM - Piece,True,5,74.20,371.00,371.00,75
6554,5736389,completed,0022-99787,01,"SUPPORT BRACKET,BACK PANEL",manufactured,CRS,SM - Piece,True,10,41.50,415.00,415.00,75
6554,5736389,completed,0022-99787,01,"SUPPORT BRACKET,BACK PANEL",manufactured,CRS,SM - Piece,True,50,15.30,765.00,765.00,75
6554,5736389,completed,0022-99787,01,"SUPPORT BRACKET,BACK PANEL",manufactured,CRS,SM - Piece,True,100,12.11,1211.00,1211.00,75
6554,5736389,completed,0022-99787,01,"SUPPORT BRACKET,BACK PANEL",manufactured,CRS,SM - Piece,True,250,10.89,2722.50,2722.50,75
6554,5736396,completed,0023-02167,01,"COVER PLATE, EMI, VMAC RACK",manufactured,CRS,SM - Piece,True,1,341.00,341.00,341.00,75
6554,5736396,completed,0023-02167,01,"COVER PLATE, EMI, VMAC RACK",manufactured,CRS,SM - Piece,True,5,70.00,350.00,350.00,75
6554,5736396,completed,0023-02167,01,"COVER PLATE, EMI, VMAC RACK",manufactured,CRS,SM - Piece,True,10,41.60,416.00,416.00,75
6554,5736396,completed,0023-02167,01,"COVER PLATE, EMI, VMAC RACK",manufactured,CRS,SM - Piece,True,50,14.94,747.00,747.00,75
6554,5736396,completed,0023-02167,01,"COVER PLATE, EMI, VMAC RACK",manufactured,CRS,SM - Piece,True,100,11.71,1171.00,1171.00,75
6554,5736396,completed,0023-02167,01,"COVER PLATE, EMI, VMAC RACK",manufactured,CRS,SM - Piece,True,250,9.69,2422.50,2422.50,75
6554,5736401,completed,0042-75474,02,"CB MOUNTING BRACKET, TOP PLATE",assembled,CRS,SM - Assy,True,1,600.00,600.00,600.00,75
6554,5736401,completed,0042-75474,02,"CB MOUNTING BRACKET, TOP PLATE",assembled,CRS,SM - Assy,True,5,194.00,970.00,970.00,75
6554,5736401,completed,0042-75474,02,"CB MOUNTING BRACKET, TOP PLATE",assembled,CRS,SM - Assy,True,10,153.00,1530.00,1530.00,75
6554,5736401,completed,0042-75474,02,"CB MOUNTING BRACKET, TOP PLATE",assembled,CRS,SM - Assy,True,50,113.00,5650.00,5650.00,75
6554,5736401,completed,0042-75474,02,"CB MOUNTING BRACKET, TOP PLATE",assembled,CRS,SM - Assy,True,100,109.00,10900.00,10900.00,75
6554,5736401,completed,0042-75474,02,"CB MOUNTING BRACKET, TOP PLATE",assembled,CRS,SM - Assy,True,250,106.00,26500.00,26500.00,75
6554,5736403,completed,0042-75475,02,"CB MOUNTING BRACKET, BASE ASSEMBLY",assembled,CRS,SM - Assy,True,1,1170.00,1170.00,1170.00,75
6554,5736403,completed,0042-75475,02,"CB MOUNTING BRACKET, BASE ASSEMBLY",assembled,CRS,SM - Assy,True,5,435.00,2175.00,2175.00,75
6554,5736403,completed,0042-75475,02,"CB MOUNTING BRACKET, BASE ASSEMBLY",assembled,CRS,SM - Assy,True,10,361.00,3610.00,3610.00,75
